Track_ID,Track_Name,Duration_Min,Artists,Release_Date,Year,Query
3tLAhLLltRJ8jnKAyiYQ2A,Only To Live In Your Memories,4.43,Night Moves,3/25/2016,2016,night
1JChWDE8DVlmZ9NbzLqeXj,Even When It Hurts (Praise Song) - In the Cold Night of a Not Too Distant War - Live,5.84,"Hillsong UNITED, TAYA",7/15/2016,2016,night
2Mgur7BKnpr7OG3izSNFTA,Esclava - Remix,4.69,"Bryant Myers, Anuel AA, Anonimus, Almighty",5/1/2016,2016,remix
5q2JbCNi4FcnglgPfxcV65,Sola (Remix),5.13,"Anuel AA, Daddy Yankee, Zion & Lennox, Farruko, Wisin",12/1/2016,2016,remix
5BcgMsAhoEgR6nmZHhAZEg,Hallucinogenics - Vallis Alps Remix,3.17,"Matt Maeson, Vallis Alps",2/4/2016,2016,remix
5w1vhNA2OEWUQ371QzyMmM,Down In the DM (feat. Nicki Minaj) - Remix,4.3,"Yo Gotti, Nicki Minaj",2/19/2016,2016,remix
3lB0GMiI5KxDbTOG8V3bOx,waves - Tame Impala Remix,4.22,"Miguel, Tame Impala",2/26/2016,2016,remix
1aopm2A6hoIFS1nv6PexoM,Gold (feat. Lil Wayne) - Remix,3.47,"Kiiara, Lil Wayne",12/2/2016,2016,remix
1wsZ0cp5He4Wm4yohNjwIs,idfc - Tarro Remix,4.14,"blackbear, Tarro",10/17/2016,2016,remix
6s3GEN8wK0OMzzzZbXj0fu,Hymn for the Weekend - Seeb Remix,3.54,"Coldplay, Seeb",3/25/2016,2016,remix
7iCzsKbAuYry6SBjvIPJbg,Murder (feat. 21 Savage) [Remix],3.33,"YoungBoy Never Broke Again, 21 Savage",10/14/2016,2016,remix
5hEM0JchdVzQ5PwvSfITeX,Me Llamas (feat. Maluma) - Remix,3.51,"Piso 21, Maluma, Juan Luis Londoño Arias ""Maluma""",12/2/2016,2016,remix
5Tg0Se0znfdRWx6z2e4eIb,Wishing - Remix,5.51,"DJ Drama, Fabolous, Trey Songz, Tory Lanez, Jhené Aiko, Chris Brown",9/29/2016,2016,remix
5PnE0HnlvXl3Pv7hop2FBE,"La Llamada (feat. Darkiel, Almighty, Brytiago & Bryant Myers) - Remix",6.15,"Trap Capos, Noriel, Darkiel, Almighty, Brytiago, Bryant Myers",10/7/2016,2016,remix
3rK30dzS17JWgft6PIvEjt,Gyal You a Party Animal - Remix,3.72,"Charly Black, Daddy Yankee",10/12/2016,2016,remix
0O8XuLi337OtgoXUgKORQ5,"Ella Y Yo (feat. Farruko, Ozuna, Arcangel, Anuel AA, Bryant Myers, Kevin Roldan, Ñengo Flow, Alexis La Bestia & Ñejo) - Remix",6.93,"Pepe Quintana, Alexis La Bestia, Anuel AA, Arcángel, Bryant Myers, Farruko, KEVIN ROLDAN, Ozuna, Ñejo, Ñengo Flow",7/31/2016,2016,remix
1I8tHoNBFTuoJAlh4hfVVE,Firestone,4.53,"Kygo, Conrad Sewell",5/13/2016,2016,remix
7b6QP0Pz2sqyW7yyXodpm6,Tu Me Enamoraste - Remix,5.69,"Lary Over, Anuel AA, Bryant Myers, Almighty, Brytiago",4/2/2016,2016,remix
15BlympuVSfZFROojEMY2M,Don't Let Me Down - Illenium Remix,3.65,"The Chainsmokers, Daya, ILLENIUM",5/27/2016,2016,remix
0JhyMqi5ihsk5neC8DMbbz,waves (feat. Kacey Musgraves) - Remix,4.1,"Miguel, Kacey Musgraves",2/26/2016,2016,remix
3mLLlN1ZdHmlJHkvNON7ou,Threnody (Bombs Away Remix),4.12,Naeleck,12/26/2016,2016,remix
5LciLoxa1gK70yIUeoHgRx,To My Love - Tainy Remix,4.19,"Bomba Estéreo, Tainy",12/16/2016,2016,remix
5masKPHeAOVNgxdLebIcK7,Stole the Show,3.72,"Kygo, Parson James",5/13/2016,2016,remix
4xlhd0SpVU3JRULB3Q9s4L,DM - Remix,4.74,"Mueka, Cosculluela, J Balvin, Arcángel, De La Ghetto",12/26/2016,2016,remix
3WtCu35qpzGCLIGa8pczdu,Colors - Audien Remix,4.5,"Halsey, Audien",4/22/2016,2016,remix
4wM4c5ly3GR4YYgWSePlSG,Back To Sleep REMIX (feat. Usher & ZAYN),4.45,"Chris Brown, USHER, ZAYN",2/26/2016,2016,remix
7IeWwjkfzMexPKhXzdMHWs,"0 Sentimientos (feat. Baby Rasta, Darkiel, Messiah & Lyan) - Remix",5.6,"Jon Z, Noriel, Baby Rasta, Darkiel, Messiah, Lyan",11/24/2016,2016,remix
7wNpJcBDJlIVWCX8NYBKQj,Wanna Know Remix (feat. Drake),3.32,"Dave, Drake",10/28/2016,2016,remix
1nbbifPCyhOP4ggkKNkIyP,Snap Chat - Remix,5.77,"Lary Over, Anuel AA",6/22/2016,2016,remix
7vBEx9HgiEJDMwougw5bsa,Honey - Medasin Remix,3.85,"KUČKA, Medasin",4/6/2016,2016,remix
5ii47WNgG31ZYDMlGkIfmU,Epoch - The Living Tombstone Remix,3.18,Savlonic,9/19/2016,2016,remix
2eXwR9hQuIU2jRLg0xgKAn,Panda - Remix,5.91,"Almighty, Daddy Yankee, Cosculluela",3/25/2016,2016,remix
0EpFfFZpCuqYFzHvxOtrZS,Encantadora (feat. Farruko & Zion & Lennox) - Remix,4.21,"Yandel, Farruko, Zion & Lennox, Egbert Rosa aka Haze",3/18/2016,2016,remix
5MgBUUjbkQ27Kd9CbeZFLo,Roses (feat. ROZES) - Zaxx Remix,3.17,"The Chainsmokers, ROZES, Zaxx",1/1/2016,2016,remix
7co88DKACpUeOxfQxrkliN,Tangled Up - Lokee Remix,3.43,"Caro Emerald, Lokee",6/10/2016,2016,remix
7dy6bWaPSLmipVoDoLaVeB,Innerbloom - What So Not Remix,4.62,"RÜFÜS DU SOL, What So Not",3/18/2016,2016,remix
5mJM0tbaKdnrXf56QTMxQR,"Culpable Remix (feat. Anuel AA, Kevin Roldan, Bryant Myers, Noriel & Darkiel)",5.06,"Mike Duran, Anuel AA, Noriel, KEVIN ROLDAN, Bryant Myers, Darkiel",9/30/2016,2016,remix
4Oii11cxOwK7PNMYnuKBJx,Innerbloom - Lane 8 Remix,7.26,"RÜFÜS DU SOL, Lane 8",10/21/2016,2016,remix
7xGoFNgS4qROWSh6quMUID,Esta Cabron (Remix),8.1,"Ñejo, Gotay ""El Autentiko"", Anuel AA, Yomo, Pusho, Almighty, D.OZi, Jamby El Favo",4/23/2016,2016,remix
7AOdyU64RafmvJUL4WMotN,Unsteady - Erich Lee Gravity Remix,3.41,"X Ambassadors, Erich Lee",6/3/2016,2016,remix
3lkGH22MGU5hYHEw7WrdF9,California Girls - Remix,3.12,"NoMBe, Sonny Alven",9/16/2016,2016,remix
1WOJTQfNUEkLlsinPP95VM,Embriágame (feat. Don Omar) - Remix,3.84,"Zion & Lennox, Don Omar",9/30/2016,2016,remix
3Y9smXGzIcoMzg5UhItDqh,Unsteady - Justin Caruso Remix,3.04,"X Ambassadors, Justin Caruso",2/26/2016,2016,remix
7mgxJci0i2wKTTC7n1zxoE,Herefore - Roisto Remix,5.32,"Parcels, Roisto",5/20/2016,2016,remix
4iCKHGl4ij4YMwFrUZLGEQ,Kill The Lights (with Nile Rodgers) - Audien Remix,3.75,"Alex Newell, Jess Glynne, DJ Cassidy, Nile Rodgers, Audien",4/15/2016,2016,remix
26uWcFPeunNydCH7rl7nyA,Keeping Your Head Up - Jonas Blue Remix; Radio Edit [Radio Edit],3.06,"Birdy, Jonas Blue",3/18/2016,2016,remix
0dM8ILgcpEJP4fPxgx8hjD,Tarara - Remix,5.8,"Alexio, Farruko, Ozuna, Arcángel, Zion, Cosculluela",8/15/2016,2016,remix
1CoB1JcHv2EhJ6jLUydAFp,La Chanty - Remix,4.33,"Amenazzy, Arcángel",5/1/2016,2016,remix
2ZoWM0fqWc2H4Kpp4rf3vy,Dark Darker Yet Darker - Undertronic Remix,3.91,SharaX,6/23/2016,2016,remix
2Vo3sVSCltAaYU1u0f9ASz,"Chill Bill REMIX (feat. D.R.A.M., Denzel Curry & Cousin Stizz)",4.04,"Rob $tone, DRAM, Denzel Curry, Cousin Stizz",8/26/2016,2016,remix
05KeRMxuutPAe5JOVlzZi3,I Won't Let You Walk Away (feat. Madison Beer) - Lost Kings Remix,4.11,"Mako, Madison Beer, Lost Kings",6/20/2016,2016,remix
1cfVkL84XmRON3Gl9jDXKI,Into You - 3LAU Remix,3.29,"Ariana Grande, 3LAU",8/19/2016,2016,remix
36evXa8bNvfBYNzePEWhG1,"New Level REMIX (feat. Future, A$AP Rocky & Lil Uzi Vert)",4.19,"A$AP Ferg, Future, A$AP Rocky, Lil Uzi Vert",10/20/2016,2016,remix
1G8yVHxDLlEjDAt02Dfbmi,Is This Love - Remix,3.33,"Bob Marley & The Wailers, LVNDSCAPE, Bolier",6/10/2016,2016,remix
0wgjyca0wa7EBMts4nFdun,Fnaf Mash-Up - Remix,4.56,JT Music,2/22/2016,2016,remix
2siO5Lbu3fjfr58HSX3VbZ,"Me Reclama (Remix) [feat. Luigi 21 Plus, Alexio & Pusho]",4.6,"Ozuna, KEVIN ROLDAN, Mambo Kingz, DJ Luian, Luigi 21 Plus, Alexio, Pusho",8/19/2016,2016,remix
1Baa15gp5x1qQ7y5NHrnFb,No Diggity - Fare Soldi Remix,4.88,"Blackstreet, Dr. Dre, Fare Soldi",12/9/2016,2016,remix
1pVfS4D24dzoW6rwR7KFES,Bamboo,4.38,Elder Island,11/11/2016,2016,remix
1lhLZGDYPwXeOjfpxMWtQZ,Hypnotic - Vanic Remix,4.7,Zella Day,1/15/2016,2016,remix
0ZKcgoJYZ7XhWKDZWn79aS,Here - Logic Remix,3.34,"Alessia Cara, Logic",4/15/2016,2016,remix
6LUOMjoORvAkdhBYvESO46,Move Your Body - Alan Walker Remix,3.63,"Sia, Alan Walker",10/21/2016,2016,remix
2WvmU58uq9EowOfAIECopM,"La Detective (Remix) [feat. Kendo Kaponi, Cosculluela & Anuel Aa]",4.28,"Nio Garcia, Kendo Kaponi, Cosculluela, Anuel AA",4/2/2016,2016,remix
1lKS7SZQ7r5vOChLwJurmm,Shake Ya Tailfeather (feat. P. Diddy & Murphy Lee) - 2016 Remaster,4.89,"Nelly, Murphy Lee, Diddy",8/12/2016,2016,remix
70W4DcfkpOkulzn9xH5WJI,Wild Things - Remix,3.74,"Alessia Cara, G-Eazy",5/13/2016,2016,remix
3HM8I6kvuUF4aOCbSr9Mn5,"Maliante Hp (Remix) [feat. Anuel Aa, Farruko, Almighty, Darkiel, Bryant Myers, Nio Garcia & Noriel]",6.19,"Benny Benni, Anuel AA, Farruko, Almighty, Darkiel, Bryant Myers, Nio Garcia, Noriel",8/13/2016,2016,remix
2AYTGaclgKXACh13nJRVcV,All The Way Up (Remix),4.75,"Fat Joe, Remy Ma, JAŸ-Z, French Montana, InfaRed",5/27/2016,2016,remix
5PnBpKOVvQxeFvXVNYSoxs,"Show Me Love (feat. Chance The Rapper, Moses Sumney and Robin Hannibal) - Skrillex Remix",4.03,"Hundred Waters, Chance the Rapper, Moses Sumney, Robin Hannibal, Skrillex",3/22/2016,2016,remix
1Be8liECvEP5NYZjYvukbI,She Ain't In It,3.31,Jon Pardi,5/13/2016,2016,sad
75ZvA4QfFiZvzhj2xkaWAh,I Fall Apart,3.72,Post Malone,12/9/2016,2016,sad
35r28RDot7nPE7y9K9H7l0,Feeling Whitney,4.29,Post Malone,12/9/2016,2016,sad
1N7qGCKRRnvjoy8MGyHgpS,Came Here to Forget,3.67,Blake Shelton,5/20/2016,2016,sad
04boE4u1AupbrGlI62WvoO,White Noise 3 Hour Long,180.47,White Noise Therapy,12/4/2016,2016,sad
4BfJmlzP0ErWns1YM1XASc,Gym Class,3.62,Lil Peep,3/30/2016,2016,sad
4Qtw0HNKSbIRT5sWUnbRXc,Vice,4,Miranda Lambert,11/18/2016,2016,sad
2AKH61h31qN7ka2tAGxFUO,absolute in doubt,3.78,"Lil Peep, Wicca Phase Springs Eternal",6/10/2016,2016,sad
63thx7OANplv4I4BQsanHk,You Should Be Here,3.17,Cole Swindell,5/6/2016,2016,sad
0VhgEqMTNZwYL1ARDLLNCX,Can I Be Him,4.11,James Arthur,10/28/2016,2016,sad
2VlLbhGLVJgdOW7kKdWWFc,Six Feet Under,3.16,Billie Eilish,11/17/2016,2016,sad
5W7hhtxN03ifV6O0c6XCkS,lil jeep,3.38,Lil Peep,6/10/2016,2016,sad
0GZKXX0In7pcQhxVPdz2Ls,beat it,3.37,"Lil Peep, Nedarb",2/22/2016,2016,sad
38gZVjeaeR3gcnCzziAxBm,Middle of a Memory,3.77,Cole Swindell,5/6/2016,2016,sad
58rZguDooZnZmNchpIujnf,White Noise 2 Hour Long,120.01,White Noise Therapy,12/4/2016,2016,sad
74nCM3fhMDl2NF8xaHR774,let me bleed,4.11,"Lil Peep, Nedarb",2/22/2016,2016,sad
0pdHkJIInkch0K9jLBBRaZ,OMFG,3.3,Lil Peep,9/25/2016,2016,sad
50QL2fqn6EDwpBUJ5QaQ4m,Porch Swing Angel,3.84,Muscadine Bloodline,4/17/2016,2016,sad
30Zcjs7pgEkmJA1lEbGSWT,FML,3.94,Kanye West,6/10/2016,2016,sad
4n0xztUAbHPUV8G3NQvF30,How Not To,3.2,Dan + Shay,6/3/2016,2016,sad
3qEg6xYffvuvwpq4U6FRrK,Lost In The Moment,4.04,"NF, Andreas Moss",4/22/2016,2016,sad
1WFAhQMCbWkYq8dUqPakEM,Kiss Goodbye,3.35,Cody Johnson,8/5/2016,2016,sad
3RIlrJDw7LWHCyj6HWiKez,Kiss,4.17,Lil Peep,11/3/2016,2016,sad
4zD13A370cQQIkxQxa17Gp,Sad Clint Eastwood,4.38,Umphrey's McGee,11/11/2016,2016,sad
7jEQn1YcynWERE5vZ7OnqM,Sad Songs,3.39,Sticky Fingers,9/30/2016,2016,sad
57gfWnvoMmnXBdghubxWrg,Brutus,3.89,The Buttress,3/15/2016,2016,sad
6VnqGxiMNexOe0kRmIsBw4,Ain't Nobody Takin My Baby,3.15,Russ,12/23/2016,2016,sad
0wRc4hpab040vqOgjIkYpb,crybaby,4.12,Lil Peep,6/10/2016,2016,sad
6hxWB5a6jxTmi9etW4Iw62,girls,4.01,"Lil Peep, Horse Head",9/25/2016,2016,sad
23fICo2AZkyzPSDidKZH4y,lil kennedy,3.2,"Lil Peep, Nedarb",2/22/2016,2016,sad
5zCunX8URvLoBHlg1Fnjv6,Already Gone,4.05,Sleeping At Last,11/4/2016,2016,sad
0GS18kfRx31TtYkLhbqrrG,Won't Live Here,5.2,Daniel Caesar,2/29/2016,2016,sad
4ckQIgBy1gVeevf7UAereE,Tin Man,4.32,Miranda Lambert,11/18/2016,2016,sad
7HOSkMkkIsltUjF16qV796,Sad Sandra,3.98,Baseball Gregg,4/30/2016,2016,sad
2BrzlUj1u1CtvaJDGIKpsP,Make Me (Cry),4.03,"Noah Cyrus, Labrinth",11/15/2016,2016,sad
5ImlXapvkJODkD2wFZEgBL,Saddle,4.51,Paul Cauthen,10/14/2016,2016,sad
3dNhdwu8RcaVdrDZ1cAtzx,My Little Girl,3.64,Tim McGraw,10/21/2016,2016,sad
5dI1yHSqgmilFEqpGbqxHh,Leave,5.41,Post Malone,12/9/2016,2016,sad
52UFaisgZzjLPyuhf01Amo,Pink Noise for Sleeping,5,Pink Noise,5/24/2016,2016,sad
19W5OTEcQI3ZoRW1HERMyy,Cancer,3.95,Twenty One Pilots,9/14/2016,2016,sad
4KLiWauWuQ8D6L1JBNiLIo,Clean Slate,4.42,Southall,7/25/2016,2016,sad
5IH7HQEWhToZnMQTZRzp1H,Where’s My Love - Alternate Version,4.14,SYML,11/18/2016,2016,sad
5irqvOUbWsUefjZ8KPSQ66,Luving U,4.21,6LACK,11/18/2016,2016,sad
2A2F4GUL9DxL2emuNvi2LS,The Sad Summer Pt 2: a Wondrous Story,3.6,Mag.Lo,2/1/2016,2016,sad
7fYqZ0lXT0gJOaQidAfDXM,about u,3.25,Lil Peep,11/1/2016,2016,sad
4LBMwqsxM0lxoc2vfPPfS3,Saddle 'Em Up,3.31,I4NI,3/4/2016,2016,sad
6D2tzc8kRnZb7P1lNwMBLH,Close To You,3.72,Rihanna,1/28/2016,2016,sad
7tKbr7B4PH0zRLOqgcMoch,Cupid's Quiver,4.33,Cuco,7/9/2016,2016,sad
2FNPJWVdGxYhWaotd6rULS,Sandcastles,3.05,Beyoncé,4/23/2016,2016,sad
5b3p0Lc2Kc1gwZnECZ1kmg,Nineteen,4.02,Movements,3/11/2016,2016,sad
4NHuyxiG4Cl2wfqWIzT1hL,All Fucked Up,3.83,The Amity Affliction,8/12/2016,2016,sad
1jkIErXa3YNUX5QIyO6GGR,Losin Control,3.96,Russ,7/28/2016,2016,sad
7huuoVBXjskB8kLgdRU9zu,True Sadness,4.59,The Avett Brothers,6/24/2016,2016,sad
2d7LPtieXdIYzf7yHPooWd,Chasing Cars,4.04,Sleeping At Last,11/4/2016,2016,sad
0Mf6WhWLfOpzOxacvbcboj,rock + roll,4.93,EDEN,8/19/2016,2016,sad
711WfDztCZpnmJg7Uvwod3,No Hard Feelings,5.24,The Avett Brothers,6/24/2016,2016,sad
4fhIUvgntMwJV9V5eZoy2u,sadpad,3.57,PilotRedSun,3/29/2016,2016,sad
3ArYVrRb0lDBLzuJJqIXzC,River Of Tears,4.24,Alessia Cara,3/11/2016,2016,sad
5j9yOfRB2s6OMS1YwwYiMw,Impossible Year,3.38,Panic! At The Disco,1/15/2016,2016,sad
38wDkBNOGJJ0YtqWOaLEFh,Baby Sleep Shhh: The Perfect Settling Tool for Babies!,5.52,littleONES,10/8/2016,2016,sad
21L4PUG3udBWnPS9UXHS6w,Sadeness (Part II),4.15,"Enigma, Anggun",11/11/2016,2016,sad
4Jtn7b3hgyzSQKj9ZMiht3,Breathe,4.32,NF,4/22/2016,2016,sad
1tYOB844iD7HxHvPtwDPNu,Half Light,3.1,BANNERS,5/27/2016,2016,sad
0U372D2pbraSnrTFxSYlNj,No More Sad Songs (feat. Machine Gun Kelly),3.75,"Little Mix, mgk",11/18/2016,2016,sad
7gXrE1nyD5ZnKidTY8FcUR,Sadbot,4.47,Pixl,3/28/2016,2016,sad
2zr5SWZjxJxbG5V33tELJl,Sad One Comin' On (A Song For George Jones),3.89,Vince Gill,2/12/2016,2016,sad
6gMHYCHri0t3ij2QJkXLSL,Brutus,3.89,The Buttress,3/14/2016,2016,sad
6XMYnm4OTEysN8blzqiCL9,Ain't No Man,3.54,The Avett Brothers,6/24/2016,2016,sad
5knuzwU65gJK7IF5yJsuaW,Rockabye (feat. Sean Paul & Anne-Marie),4.18,"Clean Bandit, Anne-Marie, Sean Paul",10/21/2016,2016,rock
2qxaR31Te4xDR2yO6LqM8z,Rock Bottom,3.3,"Hailee Steinfeld, DNCE",2/26/2016,2016,rock
36YCdzT57us0LhDmCYtrNE,Rockin’,3.88,The Weeknd,11/25/2016,2016,rock
0gVhfijOGB9TLUzWMwPIFh,Rocks and Relics (Live),3.03,Tyler Childers,12/2/2016,2016,rock
6i0V12jOa3mr6uu4WYhUBr,Heathens,3.27,Twenty One Pilots,6/16/2016,2016,rock
3IyCL4Em1GOpNGDf451Hg1,Could Have Been Me,3.13,The Struts,3/4/2016,2016,rock
2DgdHcjWmO3qd50RzuBLgZ,House of Memories,3.48,Panic! At The Disco,1/15/2016,2016,rock
0i8JFpqe9cKwnrcvoNgl1L,Feel Invincible,3.83,Skillet,8/5/2016,2016,rock
2oaK4JLVnmRGIO9ytBE1bt,Dark Necessities,5.03,Red Hot Chili Peppers,6/17/2016,2016,rock
5O9Dz0h08LuBi0aVvDcylh,The Resistance,3.87,Skillet,8/5/2016,2016,rock
2fh3bZ8jZhMxOcfESE9nQY,Don't Threaten Me with a Good Time,3.55,Panic! At The Disco,1/15/2016,2016,rock
1euszbbvkUzQzIhZUWFmXG,My Name Is Human,4.31,Highly Suspect,11/18/2016,2016,rock
3j9bt8lrjHxvdETQUQ0rq1,Rock Stone,4.63,"Stephen Marley, Capleton, Sizzla",5/27/2016,2016,rock
2fmCA13dwQQOGBIbIOWRiJ,LA Devotee,3.28,Panic! At The Disco,1/15/2016,2016,rock
6y4ySPeb68KGoAi1dk130F,Oblivius,4.99,The Strokes,6/3/2016,2016,rock
6FfyYWFEk4zd7CgvjBa2ZK,Team Rocket,3.44,Lil Uzi Vert,5/27/2016,2016,rock
3aMIgXaB04SzL68n4lMWLL,Tom Tom,3.8,Holy Fuck,5/27/2016,2016,rock
3nRwDWuop6A8uaBmf4V73J,The Worst In Me,3.82,Bad Omens,8/19/2016,2016,rock
5CBqLg9XdeEHcknJX0fZIJ,Paul - 2023 Remaster,3.06,Big Thief,2016,2016,rock
0So2sgVa8aJiARPl2P29u2,Pope Is a Rockstar,3.12,SALES,4/20/2016,2016,rock
1SamKkYJelI1ktQMrtBtfW,Oxygen,3.76,Dirty Heads,7/15/2016,2016,rock
3CtphwpjC0XjIVpLFvGiQR,Hunger Strike - 25th Anniversary Mix,4.1,Temple Of The Dog,4/16/2016,2016,rock
33qrQEXQJg4uk6k8fZgoOa,Phantom Bride,4.88,Deftones,4/8/2016,2016,rock
3NfqN997u9A3YAAafgzhIa,All I Think About Now,3.12,Pixies,9/30/2016,2016,rock
4hYNZvsCnAOZP0lADhpmgC,(L)MIRL,5.04,Deftones,4/8/2016,2016,rock
1oxOiOjsi7plNOZEhoPLPj,Good Grief,3.44,Bastille,9/9/2016,2016,rock
6V68ItawQkQlZhYIf1S86C,Crazy = Genius,3.3,Panic! At The Disco,1/15/2016,2016,rock
6kcHg7XL6SKyPNd78daRBL,Sweet Talk,3.2,Saint Motel,10/21/2016,2016,rock
5NfPjjpfNsodIepI8NpKKR,Kyouran Hey Kids!!,4.18,THE ORAL CIGARETTES,1/5/2016,2016,rock
0bUgTRe5st6TMbRCEjKezX,The Last Stand,3.93,Sabaton,8/19/2016,2016,rock
2NPHU2WJaI3rrtCNNuQ8L1,Raise Hell,3.03,Dorothy,6/24/2016,2016,rock
4a9IZwtNPKuVlViYGkKD62,Lay My Claim,4.05,Rebelution,6/3/2016,2016,rock
1s4Nc5XFspnFHEHLv92gak,Sympathy,3.6,Too Close To Touch,9/23/2016,2016,rock
4Nwrh5BlZ8I31znYQULS7G,Spectre,3.32,Radiohead,5/16/2016,2016,rock
1SeMnyEb5dwCBLU3QUC0K2,Hearts / Wires,5.34,Deftones,4/8/2016,2016,rock
1A89Jia7SuA6179NKiq3Ud,Black Honey,3.99,Thrice,5/27/2016,2016,rock
7IKhMrLuFiTfnKwp43YVGN,Rock Bottom,3.94,Jack and the Weatherman,3/23/2016,2016,rock
7yY9c4KkIqwqDy2EhgcJkv,Pretty Lady,3.67,Rebelution,6/3/2016,2016,rock
3ns1Hn52RB28zGVHiFvz7W,A Different World (feat. Corey Taylor),3.35,"Korn, Corey Taylor",10/21/2016,2016,rock
0pAPFaE1Iwfvex9EVJuQlG,Control (Somehow You Want Me),4.15,Tenth Avenue North,10/14/2016,2016,rock
6zDs6zI94L761vd0cVScTT,I'm Born To Run,3.45,American Authors,7/1/2016,2016,rock
2MYidPOz5NHAtKUySTzbwx,Paul,3.06,Big Thief,5/27/2016,2016,rock
3tblQGGmEmkZJYhPAsvHuV,Hear Me,4.55,Tedeschi Trucks Band,1/1/2016,2016,rock
7y9l4rJLsXQMHciCNSgZmi,Back from the Dead,3.56,Skillet,8/5/2016,2016,rock
52gbcP8Uumg34r2hxv24n1,Gun In My Hand,3.34,Dorothy,6/24/2016,2016,rock
3Qwu14ZhD55gWivYsFBKnb,Red Rocking Chair,4.23,Billy Strings,6/10/2016,2016,rock
7evpKJpRBRpCHux5JaczZX,Dirty Imbecile,3.99,The Happy Fits,8/27/2016,2016,rock
3gILDObZFV7LD5pmjSr9zo,Kingdom,3.51,Downstait,8/23/2016,2016,rock
6VMT3SzIMbNoR5lsUsniQY,Stars,3.76,Skillet,8/5/2016,2016,rock
0khGENsYIkglYAWBYVIELI,Seal The Deal,4.16,Volbeat,6/3/2016,2016,rock
69HEUcXd73lvnQVb34m53L,The Last Shanty,3.77,Derina Harvey Band,5/3/2016,2016,rock
2XTkpF9T2PKvcLgamGJGx1,Goodbye Angels,4.48,Red Hot Chili Peppers,6/17/2016,2016,rock
6c9xVWbPeVPgrmWTYYeMTr,Alone,3.68,I Prevail,10/21/2016,2016,rock
63CHa6rmamv9OsehkRD8oz,Against All Odds (Take a Look at Me Now) - 2016 Remaster,3.44,Phil Collins,10/14/2016,2016,rock
6i40XRqEwHAnSxwZWasMRp,For Elise,3.39,Saint Motel,10/21/2016,2016,rock
3xRzUblYGZhVs52fMjii7R,Off The Ground,4.23,The Record Company,1/1/2016,2016,rock
6yja5esGPVO3Pg0crH1IW5,That's All I Need,3.55,Dirty Heads,7/15/2016,2016,rock
1Rd5OVjqDAr5xC96MHt448,Daydreaming,6.41,Radiohead,5/8/2016,2016,rock
0SVvyfRMFMRJzc0L2odX20,Fill In The Blank,4.08,Car Seat Headrest,5/20/2016,2016,rock
1ILnhyARReabVz7U2oDQMm,In The Dark,3.73,3 Doors Down,3/11/2016,2016,rock
75hwtYcghca6YKW4i6C6fP,Drunk Drivers/Killer Whales,6.24,Car Seat Headrest,5/20/2016,2016,rock
2sExf5EHdGHFs564s4Cumw,Rock Your Baby - 2012 Remaster,6.42,George McCrae,6/10/2016,2016,rock
5sEcwMeC3QDnSOWlyQyQ3E,Moth Into Flame,5.84,Metallica,11/18/2016,2016,rock
6pnD89Q888HUHhcwQUTky8,Free Animal,3,Foreign Air,9/23/2016,2016,rock
2yhpa4tgc5SeM6ErBm26fK,They Don't Care About Us,4.07,Saliva,6/10/2016,2016,rock
6PGoSes0D9eUDeeAafB2As,LOVE. FEAT. ZACARI.,3.56,"Kendrick Lamar, Zacari",4/14/2017,2017,love
0q75NwOoFiARAVp4EXU4Bs,Love Galore (feat. Travis Scott),4.58,"SZA, Travis Scott",6/9/2017,2017,love
6q8onrzcka32nGVrnWYGBQ,Lovers,3.6,Anna of the North,9/8/2017,2017,love
1c2wTe7doRRk2n1XZe0KAM,Lovely,4.86,Sonder,1/27/2017,2017,love
3sTN90bIP2cJ1783ctHykO,Love$ick (feat. A$AP Rocky),3.2,"Mura Masa, A$AP Rocky",7/14/2017,2017,love
6MiVIH3fQlmz44jGx2DXn4,Love Is a Bitch,3.02,Two Feet,5/19/2017,2017,love
2Kerz9H9IejzeIpjhDJoYG,Love,4.55,Lana Del Rey,7/21/2017,2017,love
0oiCeOPwm4zhwfyIpAE37y,Love on the Weekend,3.54,John Mayer,4/14/2017,2017,love
3YM0vEH7taFj7OLW3dWfiu,Love Triangle,3.76,RaeLynn,3/24/2017,2017,love
3OzCF9i6Ey7EkkAYJztmKp,Bad At Love,3.02,Halsey,6/2/2017,2017,love
43CFDpciGFDm226POTLEXU,Love Someone,3.53,Brett Eldredge,8/4/2017,2017,love
12pdXFcruNcPUbZypKUDgz,Love Is Mystical,3.57,Cold War Kids,4/7/2017,2017,love
230wNo1dnexltKYQbsW7oD,772 Love,3.49,YNW Melly,10/16/2017,2017,love
343YBumqHu19cGoGARUTsd,Fake Love,3.52,Drake,3/18/2017,2017,love
2bwN9oZIn9XXSd8RlJ4FDM,Lovin' (feat. A Boogie wit da Hoodie),3.51,"PnB Rock, A Boogie Wit da Hoodie",11/17/2017,2017,love
6OufwUcCqo81guU2jAlDVP,Love Tonight (Edit),4.03,Shouse,12/14/2017,2017,love
4J4EXWsLYvDBBM2eStS5TX,love ride,3.9,Christian French,11/16/2017,2017,love
5CRHxhQOzuj5iPASXodlmm,LOVE. FEAT. ZACARI.,3.56,"Kendrick Lamar, Zacari",4/13/2017,2017,love
